"","long","lat","group"
"14040",-83.0788803100586,36.8354568481445,55
"14041",-83.0387725830078,36.8526458740234,55
"14042",-82.9986724853516,36.8583755493164,55
"14043",-82.9585647583008,36.8641052246094,55
"14044",-82.8840713500977,36.892749786377,55
"14045",-82.8668899536133,36.8984832763672,55
"14046",-82.8611602783203,36.9156684875488,55
"14047",-82.8496932983398,36.9385871887207,55
"14048",-82.8554229736328,36.9615058898926,55
"14049",-82.8554229736328,36.9786949157715,55
"14050",-82.8325119018555,37.0016136169434,55
"14051",-82.8038558959961,37.0073432922363,55
"14052",-82.7580184936523,37.0188026428223,55
"14053",-82.7522964477539,37.0245323181152,55
"14054",-82.740837097168,37.0417213439941,55
"14055",-82.7121887207031,37.0417213439941,55
"14056",-82.7121887207031,37.0990142822266,55
"14057",-82.7121887207031,37.1219329833984,55
"14058",-82.6892700195312,37.1333961486816,55
"14059",-82.5517578125,37.1964225769043,55
"14060",-82.5402984619141,37.2136077880859,55
"14061",-82.4830017089844,37.2307968139648,55
"14062",-82.4085235595703,37.2537155151367,55
"14063",-82.3569488525391,37.2651748657227,55
"14064",-82.3225784301758,37.2766342163086,55
"14065",-82.2939300537109,37.3052825927734,55
"14066",-82.2423629760742,37.3511199951172,55
"14067",-82.1621475219727,37.3912239074707,55
"14068",-81.9673461914062,37.5401954650879,55
"14069",-81.9386901855469,37.5058174133301,55
"14070",-81.9444198608398,37.4943580627441,55
"14071",-81.9673461914062,37.4828987121582,55
"14072",-81.9845275878906,37.4714393615723,55
"14073",-81.9845275878906,37.4485206604004,55
"14074",-81.9616165161133,37.4427947998047,55
"14075",-81.9444198608398,37.4198760986328,55
"14076",-81.9444198608398,37.3854942321777,55
"14077",-81.9272384643555,37.3568496704102,55
"14078",-81.9100494384766,37.3339309692383,55
"14079",-81.8756713867188,37.3167419433594,55
"14080",-81.8527450561523,37.2880935668945,55
"14081",-81.8011856079102,37.2880935668945,55
"14082",-81.7667999267578,37.2709045410156,55
"14083",-81.7553482055664,37.2537155151367,55
"14084",-81.7381591796875,37.2422561645508,55
"14085",-81.7095108032227,37.2193412780762,55
"14086",-81.6694030761719,37.207878112793,55
"14087",-81.6006546020508,37.2021484375,55
"14088",-81.5662689208984,37.2021484375,55
"14089",-81.5318908691406,37.2307968139648,55
"14090",-81.5147094726562,37.2479858398438,55
"14091",-81.4860534667969,37.2479858398438,55
"14092",-81.4631423950195,37.2594451904297,55
"14093",-81.4287643432617,37.2766342163086,55
"14094",-81.4001083374023,37.3052825927734,55
"14095",-81.382926940918,37.3339309692383,55
"14096",-81.3600082397461,37.3339309692383,55
"14097",-81.3485488891602,37.3167419433594,55
"14098",-81.3084411621094,37.2880935668945,55
"14099",-81.2740631103516,37.2479858398438,55
"14100",-81.2339553833008,37.2365264892578,55
"14101",-81.2167663574219,37.2365264892578,55
"14102",-81.1651992797852,37.2594451904297,55
"14103",-81.1193618774414,37.2709045410156,55
"14104",-81.0792541503906,37.2766342163086,55
"14105",-81.0047760009766,37.2938232421875,55
"14106",-80.9875793457031,37.3052825927734,55
"14107",-80.9703979492188,37.3052825927734,55
"14108",-80.9532089233398,37.2880935668945,55
"14109",-80.8729934692383,37.3224716186523,55
"14110",-80.8443450927734,37.345386505127,55
"14111",-80.8844528198242,37.3683052062988,55
"14112",-80.8901824951172,37.3854942321777,55
"14113",-80.8443450927734,37.4198760986328,55
"14114",-80.7927780151367,37.4084129333496,55
"14115",-80.7698593139648,37.3740386962891,55
"14116",-80.5578689575195,37.4599800109863,55
"14117",-80.5234909057617,37.4714393615723,55
"14118",-80.5005722045898,37.4657135009766,55
"14119",-80.477653503418,37.4313316345215,55
"14120",-80.4432754516602,37.4256019592285,55
"14121",-80.4260864257812,37.4370613098145,55
"14122",-80.3516006469727,37.4886283874512,55
"14123",-80.3057632446289,37.5058174133301,55
"14124",-80.28857421875,37.5287322998047,55
"14125",-80.3344116210938,37.5401954650879,55
"14126",-80.3229598999023,37.5516510009766,55
"14127",-80.3286819458008,37.5631141662598,55
"14128",-80.2083587646484,37.6089515686035,55
"14129",-80.2771224975586,37.6375961303711,55
"14130",-80.294303894043,37.6777038574219,55
"14131",-80.294303894043,37.6948928833008,55
"14132",-80.2771224975586,37.7006225585938,55
"14133",-80.2656555175781,37.7178115844727,55
"14134",-80.2541961669922,37.7521896362305,55
"14135",-80.2370147705078,37.7751083374023,55
"14136",-80.2083587646484,37.8209419250488,55
"14137",-80.1567993164062,37.8667793273926,55
"14138",-80.0995025634766,37.9183502197266,55
"14139",-80.0651245117188,37.9355354309082,55
"14140",-80.0536651611328,37.9527244567871,55
"14141",-80.025016784668,37.9813690185547,55
"14142",-79.9791793823242,38.0272064208984,55
"14143",-79.9677200317383,38.0558586120605,55
"14144",-79.9448013305664,38.1016960144043,55
"14145",-79.9333419799805,38.1360702514648,55
"14146",-79.9218826293945,38.1761779785156,55
"14147",-79.8932342529297,38.2105560302734,55
"14148",-79.8187484741211,38.2563934326172,55
"14149",-79.7958297729492,38.2735786437988,55
"14150",-79.8130187988281,38.2907676696777,55
"14151",-79.8130187988281,38.3079605102539,55
"14152",-79.7958297729492,38.3308792114258,55
"14153",-79.7671813964844,38.3480682373047,55
"14154",-79.7328109741211,38.3595237731934,55
"14155",-79.7328109741211,38.3652534484863,55
"14156",-79.7328109741211,38.3824424743652,55
"14157",-79.7041625976562,38.4397392272949,55
"14158",-79.7041625976562,38.5199508666992,55
"14159",-79.6697769165039,38.5772514343262,55
"14160",-79.6353988647461,38.5944366455078,55
"14161",-79.5380020141602,38.5428695678711,55
"14162",-79.5036239624023,38.4683876037598,55
"14163",-79.4978942871094,38.4511985778809,55
"14164",-79.4749755859375,38.4454689025879,55
"14165",-79.38330078125,38.422550201416,55
"14166",-79.3145446777344,38.416820526123,55
"14167",-79.3030853271484,38.422550201416,55
"14168",-79.2744369506836,38.4397392272949,55
"14169",-79.2515258789062,38.4626579284668,55
"14170",-79.2343368530273,38.4741172790527,55
"14171",-79.2114181518555,38.5084953308105,55
"14172",-79.1942291259766,38.5543327331543,55
"14173",-79.1655807495117,38.6116256713867,55
"14174",-79.1369247436523,38.6574630737305,55
"14175",-79.108283996582,38.6803817749023,55
"14176",-79.0968246459961,38.6918411254883,55
"14177",-79.0910873413086,38.7319450378418,55
"14178",-79.0796356201172,38.7491340637207,55
"14179",-79.0567169189453,38.7663230895996,55
"14180",-79.0567169189453,38.8007011413574,55
"14181",-79.0509872436523,38.8064308166504,55
"14182",-79.0280685424805,38.8121604919434,55
"14183",-79.0051498413086,38.8293495178223,55
"14184",-78.9879608154297,38.8465385437012,55
"14185",-78.8676376342773,38.7663230895996,55
"14186",-78.8275375366211,38.8350791931152,55
"14187",-78.7587814331055,38.9267539978027,55
"14188",-78.7415924072266,38.9382133483887,55
"14189",-78.7301254272461,38.9439430236816,55
"14190",-78.7014846801758,38.9267539978027,55
"14191",-78.6499176025391,38.9840507507324,55
"14192",-78.6269989013672,38.9955062866211,55
"14193",-78.5983505249023,38.9897766113281,55
"14194",-78.5582427978516,39.0298881530762,55
"14195",-78.5697021484375,39.0413436889648,55
"14196",-78.5754318237305,39.0470733642578,55
"14197",-78.5639724731445,39.0585327148438,55
"14198",-78.5181350708008,39.0871810913086,55
"14199",-78.4436492919922,39.1444778442383,55
"14200",-78.4207382202148,39.1673965454102,55
"14201",-78.4207382202148,39.1788520812988,55
"14202",-78.4551086425781,39.2017707824707,55
"14203",-78.4150009155273,39.2590675354004,55
"14204",-78.4379196166992,39.2705268859863,55
"14205",-78.3634338378906,39.3621978759766,55
"14206",-78.3920822143555,39.3679313659668,55
"14207",-78.3577041625977,39.4080352783203,55
"14208",-78.3806304931641,39.4137687683105,55
"14209",-78.3462524414062,39.4596061706543,55
"14210",-78.2373886108398,39.3965797424316,55
"14211",-78.0425796508789,39.2705268859863,55
"14212",-77.8477783203125,39.1444778442383,55
"14213",-77.8305892944336,39.1502075195312,55
"14214",-77.8134002685547,39.1788520812988,55
"14215",-77.7847518920898,39.2361526489258,55
"14216",-77.756103515625,39.2762565612793,55
"14217",-77.7159957885742,39.327823638916,55
"14219",-123.01976776123,48.5696334838867,56
"14220",-123.054153442383,48.6154708862305,56
"14221",-123.094253540039,48.6097373962402,56
"14222",-123.094253540039,48.5810890197754,56
"14223",-123.117164611816,48.5638999938965,56
"14224",-123.111442565918,48.5352554321289,56
"14225",-123.088516235352,48.5008773803711,56
"14226",-123.065612792969,48.4836883544922,56
"14227",-123.042686462402,48.4779586791992,56
"14228",-123.008308410645,48.4779586791992,56
"14229",-122.962478637695,48.4378509521484,56
"14230",-122.939552307129,48.4550437927246,56
"14231",-122.968200683594,48.4951477050781,56
"14232",-122.939552307129,48.51806640625,56
"14233",-122.968200683594,48.5352554321289,56
"14234",-122.985397338867,48.5467147827148,56
"14235",-123.01976776123,48.5696334838867,56
"14237",-122.82495880127,48.4034729003906,57
"14238",-122.796310424805,48.4092063903809,57
"14239",-122.76766204834,48.4092063903809,57
"14240",-122.756202697754,48.4378509521484,57
"14241",-122.77912902832,48.4550437927246,57
"14242",-122.802047729492,48.4550437927246,57
"14243",-122.819229125977,48.4779586791992,57
"14244",-122.819229125977,48.523796081543,57
"14245",-122.836418151855,48.5409812927246,57
"14246",-122.859336853027,48.51806640625,57
"14247",-122.859336853027,48.5008773803711,57
"14248",-122.887985229492,48.4951477050781,57
"14249",-122.887985229492,48.4607696533203,57
"14250",-122.870803833008,48.4435806274414,57
"14251",-122.836418151855,48.4321250915527,57
"14252",-122.842155456543,48.4149360656738,57
"14253",-122.82495880127,48.4034729003906,57
"14255",-122.76766204834,48.6097373962402,58
"14256",-122.750480651855,48.6383895874023,58
"14257",-122.716094970703,48.655574798584,58
"14258",-122.727554321289,48.6784934997559,58
"14259",-122.76766204834,48.6842231750488,58
"14260",-122.836418151855,48.7128715515137,58
"14261",-122.882263183594,48.7186012268066,58
"14262",-122.887985229492,48.6784934997559,58
"14263",-122.928092956543,48.6670341491699,58
"14264",-122.951011657715,48.644115447998,58
"14265",-122.945289611816,48.5982818603516,58
"14266",-122.899444580078,48.6211967468262,58
"14267",-122.86506652832,48.5925521850586,58
"14268",-122.82495880127,48.5925521850586,58
"14269",-122.853614807129,48.6383895874023,58
"14270",-122.86506652832,48.6727638244629,58
"14271",-122.82495880127,48.6670341491699,58
"14272",-122.802047729492,48.6154708862305,58
"14273",-122.76766204834,48.6097373962402,58
"14275",-122.670265197754,48.1742897033691,59
"14276",-122.710372924805,48.2143974304199,59
"14277",-122.721832275391,48.2373161315918,59
"14278",-122.670265197754,48.3118019104004,59
"14279",-122.635879516602,48.3576354980469,59
"14280",-122.618698120117,48.3748245239258,59
"14281",-122.549942016602,48.3748245239258,59
"14282",-122.549942016602,48.3461799621582,59
"14283",-122.521301269531,48.3404502868652,59
"14284",-122.492652893066,48.3289909362793,59
"14285",-122.463996887207,48.2888832092285,59
"14286",-122.509841918945,48.2774238586426,59
"14287",-122.549942016602,48.2831535339355,59
"14288",-122.572868347168,48.2659645080566,59
"14289",-122.607238769531,48.2716941833496,59
"14290",-122.607238769531,48.2430458068848,59
"14291",-122.658805847168,48.2315864562988,59
"14292",-122.670265197754,48.2143974304199,59
"14293",-122.607238769531,48.2143974304199,59
"14294",-122.538482666016,48.1800193786621,59
"14295",-122.515563964844,48.0940780639648,59
"14296",-122.492652893066,48.0310516357422,59
"14297",-122.469734191895,48.0310516357422,59
"14298",-122.469734191895,48.0826187133789,59
"14299",-122.44108581543,48.0826187133789,59
"14300",-122.400978088379,48.0539703369141,59
"14301",-122.337951660156,48.0138626098633,59
"14302",-122.309303283691,47.9852142333984,59
"14303",-122.320762634277,47.9451065063477,59
"14304",-122.320762634277,47.9279174804688,59
"14305",-122.349411010742,47.8992729187012,59
"14306",-122.395240783691,47.9164619445801,59
"14307",-122.400978088379,47.9565696716309,59
"14308",-122.41242980957,47.9794883728027,59
"14309",-122.452545166016,47.9794883728027,59
"14310",-122.48119354248,47.9622993469238,59
"14311",-122.504104614258,47.9794883728027,59
"14312",-122.498374938965,47.9966735839844,59
"14313",-122.538482666016,48.0138626098633,59
"14314",-122.561408996582,48.0482406616211,59
"14315",-122.56713104248,48.1112632751465,59
"14316",-122.572868347168,48.1513710021973,59
"14317",-122.630157470703,48.1456451416016,59
"14318",-122.670265197754,48.1742897033691,59
"14320",-116.929229736328,45.9970512390137,60
"14321",-117.473533630371,46.0085105895996,60
"14322",-117.616775512695,46.0085105895996,60
"14323",-117.983474731445,45.9970512390137,60
"14324",-117.994934082031,46.0085105895996,60
"14325",-118.957496643066,45.9970512390137,60
"14326",-119.003326416016,45.9913215637207,60
"14327",-119.066360473633,45.9626770019531,60
"14328",-119.175216674805,45.9225692749023,60
"14329",-119.249710083008,45.928295135498,60
"14330",-119.318458557129,45.934024810791,60
"14331",-119.387214660645,45.9168395996094,60
"14332",-119.427322387695,45.9111061096191,60
"14333",-119.496070861816,45.8996505737305,60
"14334",-119.547637939453,45.9168395996094,60
"14335",-119.593482971191,45.9168395996094,60
"14336",-119.650772094727,45.8767318725586,60
"14337",-119.69660949707,45.8538131713867,60
"14338",-119.834121704102,45.8366241455078,60
"14339",-119.868492126465,45.8366241455078,60
"14340",-120.006011962891,45.80224609375,60
"14341",-120.06330871582,45.7907867431641,60
"14342",-120.143516540527,45.7735977172852,60
"14343",-120.212272644043,45.7334899902344,60
"14344",-120.447189331055,45.6876525878906,60
"14345",-120.510215759277,45.7048416137695,60
"14346",-120.556045532227,45.7277603149414,60
"14347",-120.607620239258,45.7392234802246,60
"14348",-120.653450012207,45.7277603149414,60
"14349",-120.905548095703,45.6418151855469,60
"14350",-120.962852478027,45.6418151855469,60
"14351",-121.05451965332,45.6475486755371,60
"14352",-121.129005432129,45.6074409484863,60
"14353",-121.163391113281,45.6017112731934,60
"14354",-121.20922088623,45.6475486755371,60
"14355",-121.266510009766,45.670467376709,60
"14356",-121.32381439209,45.6876525878906,60
"14357",-121.369644165039,45.6933860778809,60
"14358",-121.426940917969,45.6933860778809,60
"14359",-121.524353027344,45.7048416137695,60
"14360",-121.570182800293,45.7048416137695,60
"14361",-121.673316955566,45.6933860778809,60
"14362",-121.77645111084,45.6933860778809,60
"14363",-121.839469909668,45.6933860778809,60
"14364",-121.896774291992,45.670467376709,60
"14365",-121.931144714355,45.6418151855469,60
"14366",-122.257736206055,45.5444145202637,60
"14367",-122.320762634277,45.532958984375,60
"14368",-122.378059387207,45.5558738708496,60
"14369",-122.48119354248,45.5730628967285,60
"14370",-122.630157470703,45.5902519226074,60
"14371",-122.727554321289,45.6131706237793,60
"14372",-122.761940002441,45.6418151855469,60
"14373",-122.77912902832,45.6819229125977,60
"14374",-122.77912902832,45.7048416137695,60
"14375",-122.77912902832,45.7334899902344,60
"14376",-122.76766204834,45.7678680419922,60
"14377",-122.77912902832,45.7907867431641,60
"14378",-122.790588378906,45.8194351196289,60
"14379",-122.790588378906,45.8423538208008,60
"14380",-122.790588378906,45.8767318725586,60
"14381",-122.807769775391,45.934024810791,60
"14382",-122.847877502441,45.9798622131348,60
"14383",-122.910903930664,46.071533203125,60
"14384",-122.996841430664,46.1116409301758,60
"14385",-123.117164611816,46.1689414978027,60
"14386",-123.174468994141,46.1689414978027,60
"14387",-123.22029876709,46.1574783325195,60
"14388",-123.237487792969,46.1517486572266,60
"14389",-123.27759552002,46.1402893066406,60
"14390",-123.329162597656,46.1345596313477,60
"14391",-123.369270324707,46.1402893066406,60
"14392",-123.397926330566,46.1689414978027,60
"14393",-123.426574707031,46.1861267089844,60
"14394",-123.43229675293,46.2262344360352,60
"14395",-123.397926330566,46.2033157348633,60
"14396",-123.357818603516,46.1918601989746,60
"14397",-123.34635925293,46.2262344360352,60
"14398",-123.38646697998,46.2548828125,60
"14399",-123.449478149414,46.2663421630859,60
"14400",-123.518249511719,46.2663421630859,60
"14401",-123.58699798584,46.2720718383789,60
"14402",-123.627105712891,46.2835311889648,60
"14403",-123.661476135254,46.3064498901367,60
"14404",-123.707321166992,46.2835311889648,60
"14405",-123.758888244629,46.2835311889648,60
"14406",-123.79899597168,46.2663421630859,60
"14407",-123.850563049316,46.260612487793,60
"14408",-123.890670776367,46.2720718383789,60
"14409",-123.919319152832,46.3064498901367,60
"14410",-123.976608276367,46.3179054260254,60
"14411",-124.005256652832,46.2949905395508,60
"14412",-124.028175354004,46.3121795654297,60
"14413",-124.016716003418,46.3694763183594,60
"14414",-124.01099395752,46.4554176330566,60
"14415",-124.022438049316,46.5299034118652,60
